lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.32996673036882,17.0121134957895,1.53,33.4480244730433,2.30856912,12.569,63.49653,710.44275925,932.520906803671
1.32996673036882,17.3923218535437,1.53,33.6260495200091,2.36016396,12.569,63.49653,710.44275925,937.48419180617
1.33273030363184,17.4695862294534,1.53,33.4105637833879,2.36016396,12.592,63.49653,703.36235795,931.476513993114
1.33273030363184,17.3067617518022,1.53,33.3343030097203,2.33816616,12.592,63.49653,703.36235795,929.350386458396
1.33309071253065,17.3167559107802,1.53,33.2478254156298,2.33816616,12.595,63.49653,700.81262895,926.939417029559
1.33309071253065,17.2841722099559,1.53,33.232563895876,2.3337666,12.595,63.49653,700.81262895,926.513930428657
1.33309071253065,17.2841722099559,1.53,33.7995828910431,2.3337666,12.595,63.49653,716.62094875,942.322250228657
1.32816398037314,16.9099994610581,1.53,33.6203539392038,2.30136984,12.554,63.49653,716.62094875,937.325400718774
1.32816398037314,16.9099994610581,1.53,32.8644458618998,2.30136984,12.554,63.49653,695.5464579,916.250909868774
1.32768319085177,17.3011915161985,1.53,33.0471808041599,2.356431,12.55,63.49653,695.5464579,921.345505341771
1.32768319085177,17.3011915161985,1.53,32.3222266174109,2.356431,12.55,63.49653,675.33495225,901.133999691771
1.32768319085177,16.5817360274061,1.53,31.9854345009738,2.2584408,12.55,63.49653,675.33495225,891.744336332806
1.32792358857495,16.5881502971489,1.53,33.4128593174636,2.2584408,12.552,63.49653,715.0420781,931.540512795782
1.32792358857495,16.5303757477078,1.53,33.3858131793582,2.25057492,12.552,63.49653,715.0420781,930.786474563961
1.32816398037314,16.5367686769854,1.53,33.2120670396679,2.25057492,12.554,63.49653,710.10933315,925.942484215049
1.32816398037314,16.2350493029844,1.53,33.0708189467358,2.20951236,12.554,63.49653,710.10933315,922.004529678704
1.32816398037314,16.2350493029844,1.53,32.5059104441066,2.20951236,12.554,63.49653,694.35985325,906.255049778704
1.33297057769342,16.1811117073482,1.53,32.4843706561263,2.18524812,12.594,63.49653,694.35985325,905.654526939579
1.33297057769342,16.1811117073482,1.53,32.2866878550817,2.18524812,12.594,63.49653,688.84851595,900.143189639579
1.33357123726624,16.3320587524705,1.53,32.35785261408,2.20351296,12.599,63.49653,688.84851595,902.127241811241
