lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.2877484089454,3.17623945582141,1.335,18.5399533481737,1.13668632,10.903,40.7175,734.6161515,792.174065140117
1.2877484089454,3.17623945582141,1.335,18.5206741938991,1.13668632,10.903,40.7175,733.7923929,791.350306540117
1.2771477419116,3.19923514550013,1.335,18.5263798238817,1.16748324,10.837,40.7175,733.7923929,791.59409637133
1.2771477419116,3.19923514550013,1.335,18.7320241361438,1.16748324,10.837,40.7175,742.5791513,800.38085477133
1.2771477419116,3.20836851065229,1.335,18.7358861454295,1.17081624,10.837,40.7175,742.5791513,800.545870482965
1.28967242674303,3.28314270226365,1.335,18.6994148616161,1.17081624,10.915,40.7175,739.4606366,798.987527556381
1.28967242674303,3.6267100153336,1.335,18.8452033711208,1.29333732,10.915,40.7175,739.4606366,805.216770643254
1.29447800878418,3.65861630747869,1.335,18.9987316683319,1.29333732,10.945,40.7175,745.35443325,811.776718936095
1.29447800878418,3.56998886368347,1.335,18.9610740203935,1.26200712,10.945,40.7175,745.35443325,810.167685111105
1.29447800878418,3.56998886368347,1.335,18.8619240841242,1.26200712,10.945,40.7175,741.11796045,805.931212311105
1.31220462496962,3.76254074517546,1.335,18.9513220627797,1.28827116,11.056,40.7175,741.11796045,809.751004024542
1.31220462496962,3.76254074517546,1.335,19.0385372844981,1.28827116,11.056,40.7175,744.84448745,813.477531024542
1.32969099035461,4.00285935100521,1.335,19.148776575004,1.32880044,11.166,40.7175,744.84448745,818.187829117436
1.32969099035461,4.00285935100521,1.335,19.3018622404938,1.32880044,11.166,40.7175,751.385523,824.728864667436
1.32969099035461,4.13298139672867,1.335,19.3576616062214,1.37199612,11.166,40.7175,751.385523,827.113056771404
1.34014606494153,4.20906052269893,1.335,19.5847501616704,1.37199612,11.232,40.7175,759.49562255,836.816083566482
1.34014606494153,4.33666978157387,1.335,19.6396131510287,1.41359196,11.232,40.7175,759.49562255,839.160266234556
1.35767020120051,4.46943178460864,1.335,19.8908595459629,1.41359196,11.343,40.7175,767.4488157,849.895507811982
1.35767020120051,4.59926154879419,1.335,19.9469105256557,1.45465452,11.343,40.7175,767.4488157,852.290450863051
1.35767020120051,4.59926154879419,1.335,19.6216895541429,1.45465452,11.343,40.7175,753.55279265,838.394427813051
1.3628661733976,4.96586669017987,1.335,19.7825430368936,1.55677764,11.376,40.7175,753.55279265,845.267366214222
1.3628661733976,4.96586669017987,1.335,19.81559301565,1.55677764,11.376,40.7175,754.96495025,846.679523814222
1.37119827735158,5.10058233212226,1.335,19.8780104781051,1.57664232,11.429,40.7175,754.96495025,849.346493576237
1.37119827735158,5.10058233212226,1.335,20.2342158047021,1.57664232,11.429,40.7175,770.18487105,864.566414376237
1.37119827735158,5.10058233212226,1.335,20.2342158047021,1.57664232,11.429,40.7175,770.18487105,864.566414376237
1.37402447620993,5.18425271960435,1.335,20.2718766976082,1.59490716,11.447,40.7175,770.18487105,866.175586852022
1.37402447620993,5.18425271960435,1.335,20.4114210523575,1.59490716,11.447,40.7175,776.14731425,872.138030052022
1.3817090042319,5.38128165632791,1.335,20.5007808722325,1.63436988,11.496,40.7175,776.14731425,875.95619131927
1.3817090042319,5.38128165632791,1.335,20.4296316124097,1.63436988,11.496,40.7175,773.10725275,872.91612981927
1.3817090042319,5.48136585713081,1.335,20.4730763309944,1.66476684,11.496,40.7175,773.10725275,874.772433267496
1.39610230997712,5.61359203657585,1.335,20.5782287922384,1.66476684,11.588,40.7175,774.8234165,879.265381610936
