lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.93820760948759,21.1179750871459,1.533,17.582712245744,4.2415758,11.872,59.0205,271.0361927,596.637635155395
1.93846118327303,21.1543820480113,1.535,17.6111848981195,4.2415758,11.872,59.0975,271.0361927,596.825166395033
1.93846118327303,21.4163599366461,1.535,17.7302383863795,4.29410388,11.872,59.0975,271.0361927,600.859768175195
1.90140303021074,20.5535727137361,1.537,17.2964671821549,4.29410388,11.682,59.1745,270.47721365,585.396970488591
1.90140303021074,20.6652457003207,1.537,17.3470225938438,4.31743488,11.682,59.1745,270.47721365,587.10801266459
1.89096828792297,20.415421057734,1.537,17.6897420311088,4.31743488,11.629,59.1745,286.26592015,598.707313156974
1.89122809268497,20.5975185338543,1.539,17.7846401203976,4.34836512,11.629,59.2515,286.26592015,601.136907138897
1.89122809268497,20.5975185338543,1.539,18.1240920066312,4.34836512,11.629,59.2515,297.73970065,612.610687638897
1.9251004563241,21.1690306520104,1.541,18.4305276253592,4.29117084,11.8,59.3285,297.73970065,622.159963493294
1.9251004563241,21.1690306520104,1.541,19.314249475511,4.29117084,11.8,59.3285,327.57152995,651.991792793294
1.92784707002383,20.7348500677586,1.541,19.1198541081222,4.18998096,11.814,59.3285,327.57152995,645.429581600195
1.9280995082935,20.7704669428836,1.543,19.5014947166766,4.18998096,11.814,59.4055,339.41796315,657.459347701452
1.9280995082935,20.710986796999,1.543,19.474479503707,4.17798216,11.814,59.4055,339.41796315,656.548576268028
1.91736346038489,20.4870085288531,1.545,19.2116357454903,4.17798216,11.758,59.4825,333.86739925,646.848821007763
1.91736346038489,20.1470619963685,1.545,19.057390360324,4.10865576,11.758,59.4825,333.86739925,641.655434725484
1.93090013992909,20.4616543995263,1.545,19.7979192785827,4.10865576,11.827,59.4825,353.5493458,666.588775334458
1.93115073152048,20.1235396317833,1.547,19.65930416223,4.03386324,11.827,59.5595,353.5493458,661.065905799663
1.93115073152048,20.1235396317833,1.547,20.0629311050871,4.03386324,11.827,59.5595,367.1217494,674.638309399663
1.89802464861201,19.1865623283883,1.549,19.6216321257653,3.98986764,11.657,59.6365,367.1217494,658.947238446586
1.89802464861201,19.1865623283883,1.549,20.5318428847915,3.98986764,11.657,59.6365,397.68907745,689.514566496586
1.90706755814859,18.8576211558626,1.549,20.3912643626859,3.88054524,11.703,59.6365,397.68907745,684.793561213607
1.90732054420738,18.8899999402922,1.551,20.4126617158991,3.88054524,11.703,59.7135,397.35565135,684.628180449017
1.90732054420738,18.8010890256731,1.551,20.372347140874,3.8622804,11.703,59.7135,397.35565135,683.27605427708
