lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.515440076180112,0,1.208,2.50871962364574,0.4186248,7.578,36.844,113.1491277,113.1491277
0.515440076180112,0,1.21,2.85639189598146,0.4186248,7.578,36.905,128.82996105,128.82996105
0.512787375867229,0,1.21,2.88602113692974,0.37942872,7.539,36.905,128.82996105,128.82996105
0.512787375867229,0,1.21,2.88492270458714,0.37942872,7.539,36.905,128.7809278,128.7809278
0.512787375867229,0,1.212,2.88492270458714,0.43955604,7.539,36.966,128.7809278,128.7809278
0.519045027887362,0,1.212,2.76732105798465,0.43955604,7.631,36.966,126.5646249,126.5646249
0.519045027887362,0,1.216,2.76732105798465,0.42809052,7.631,37.088,126.5646249,126.5646249
0.512243232213304,0,1.216,2.57645584539872,0.42809052,7.531,37.088,114.76722495,114.76722495
0.512243232213304,0,1.216,2.57645584539872,0.42889044,7.531,37.088,114.76722495,114.76722495
0.512243232213304,0,1.218,2.65439016730517,0.42889044,7.531,37.149,118.23877905,118.23877905
0.513943681131819,0,1.218,2.63685444092024,0.40289304,7.556,37.149,118.23877905,118.23877905
0.513943681131819,0,1.22,2.6799381536897,0.40289304,7.556,37.21,120.1706891,120.1706891
0.511563052645899,0,1.22,2.70493910725799,0.49621704,7.521,37.21,120.1706891,120.1706891
0.511563052645899,0,1.22,2.74842474493792,0.49621704,7.521,37.21,122.10259915,122.10259915
0.511563052645899,0,1.222,2.74842474493792,0.439956,7.521,37.271,122.10259915,122.10259915
0.512379268126786,0,1.222,2.97973518247237,0.439956,7.533,37.271,132.8016543,132.8016543
0.512379268126786,0,1.224,2.97973518247237,0.39689364,7.533,37.332,132.8016543,132.8016543
0.513467555434635,0,1.224,3.18118296896912,0.39689364,7.549,37.332,142.38275135,142.38275135
0.513467555434635,0,1.224,3.18118296896912,0.4286238,7.549,37.332,142.38275135,142.38275135
0.513467555434635,0,1.226,3.38648419094888,0.4286238,7.549,37.393,151.5715824,151.5715824
0.512719357910489,0,1.226,3.39637501239434,0.4179582,7.538,37.393,151.5715824,151.5715824
0.512719357910489,0,1.228,3.35682095557297,0.4179582,7.538,37.454,149.8063854,149.8063854
0.512515304040267,0,1.228,3.35949447053087,0.42955704,7.535,37.454,149.8063854,149.8063854
0.512515304040267,0,1.228,3.06414221379331,0.42955704,7.535,37.454,136.63605445,136.63605445
0.512515304040267,0,1.23,3.06414221379331,0.41649168,7.535,37.515,136.63605445,136.63605445
0.512243232213304,0,1.23,3.19684827232632,0.41649168,7.531,37.515,142.40236465,142.40236465
0.512243232213304,0,1.232,3.19684827232632,0.4106256,7.531,37.576,142.40236465,142.40236465
0.511563052645899,0,1.232,3.13471848067331,0.4106256,7.521,37.576,139.26423665,139.26423665
0.511563052645899,0,1.232,3.13471848067331,0.44835516,7.521,37.576,139.26423665,139.26423665
0.511563052645899,0,1.234,3.25546286550032,0.44835516,7.521,37.637,144.6284742,144.6284742
0.511495034689158,0,1.234,3.25632873765967,0.41235876,7.52,37.637,144.6284742,144.6284742
0.511495034689158,0,1.236,3.88118704574055,0.41235876,7.52,37.698,172.3812937,172.3812937
0.520813494762617,0,1.236,3.74354415649745,0.38049528,7.657,37.698,172.3812937,172.3812937
0.520813494762617,0,1.236,3.69520051538214,0.38049528,7.657,37.698,170.15518415,170.15518415
0.520813494762617,0,1.238,3.69520051538214,0.43875612,7.657,37.759,170.15518415,170.15518415
0.510202693511087,0,1.238,3.14812826629853,0.43875612,7.501,37.759,139.1171369,139.1171369
