lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.525532752638179,0.0659797167673779,1.627,26.9995695407056,0.0593274,7.213,56.945,796.7118593,797.383978777315
0.525532752638179,0.0659797167673779,1.627,27.1529789458175,0.0593274,7.213,56.945,801.2425316,801.914651077315
0.525532752638179,0.0210542017549835,1.627,27.1374829877247,0.01893144,7.213,56.945,801.2425316,801.457005680402
0.524701927410061,0.0209577789255646,1.627,27.1570306729525,0.01893144,7.207,56.945,801.82112395,802.034311588902
0.524701927410061,0.0771895660427485,1.627,27.1763988160756,0.06972636,7.207,56.945,801.82112395,802.606315042578
0.517731048658721,0.0742320108688495,1.627,26.7131785791498,0.06972636,7.157,56.945,788.1800738,788.925934138236
0.517731048658721,0.0461288786469906,1.627,26.7036174243458,0.043329,7.157,56.945,788.1800738,788.643562537909
0.517731048658721,0.0461288786469906,1.627,26.8141917358225,0.043329,7.157,56.945,791.44568825,791.90917698791
0.520250492927594,0.0296578468969461,1.627,26.8086338026251,0.02746392,7.175,56.945,791.44568825,791.745033375173
0.520250492927594,0.0296578468969461,1.627,26.6492474077036,0.02746392,7.175,56.945,786.73849625,787.037841375173
0.517029163795818,0.155506793860063,1.627,26.6919500257165,0.146652,7.152,56.945,786.73849625,788.298986794696
0.517029163795818,0.155506793860063,1.627,27.2391766482803,0.146652,7.152,56.945,802.89985545,804.460345994696
0.517029163795818,0.081853121495433,1.627,27.2141504135081,0.07719228,7.152,56.945,802.89985545,803.721240927617
0.516888679083318,0.08178767458384,1.627,27.2340443512391,0.07719228,7.151,56.945,803.48825445,804.308772784285
0.516888679083318,0.0644130908639569,1.627,27.2281422837384,0.06079392,7.151,56.945,803.48825445,804.134465780629
0.5210877925042,0.0659597886130353,1.627,26.7825555101768,0.06079392,7.181,56.945,790.30811685,790.97485766697
0.5210877925042,0.0934430338684667,1.627,26.7919621634395,0.08612472,7.181,56.945,790.30811685,791.252666340708
0.5210877925042,0.0934430338684667,1.627,26.8666745360589,0.08612472,7.181,56.945,792.5146131,793.459162590708
0.52359230736116,0.0661548334505217,1.627,26.8574342269263,0.06012732,7.199,56.945,792.5146131,793.186266593231
0.52359230736116,0.0661548334505217,1.627,27.2977391428969,0.06012732,7.199,56.945,805.518231,806.189884493231
0.525117488110154,0.145562624237108,1.627,27.3251693837619,0.13118688,7.21,56.945,805.518231,806.999987579016
0.525117488110154,0.145562624237108,1.627,27.2922959398094,0.13118688,7.21,56.945,804.54737265,806.029129229016
0.525117488110154,0.0710061581644431,1.627,27.2665978029962,0.0639936,7.21,56.945,804.54737265,805.270180737325
0.526224205637271,0.0714407858722165,1.627,26.791623544974,0.0639936,7.218,56.945,790.5140565,791.242665850188
0.526224205637271,0.0959985560157909,1.627,26.8001041489225,0.0859914,7.218,56.945,790.5140565,791.493125314315
0.523036695921966,0.0943197898099454,1.627,26.5456560545283,0.0859914,7.195,56.945,783.0217759,783.978456104704
0.523036695921966,0.153251379412128,1.627,26.5658956325692,0.13971936,7.195,56.945,783.0217759,784.576195829503
0.523036695921966,0.153251379412128,1.627,26.9759835445025,0.13971936,7.195,56.945,795.13298865,796.687408579503
0.521505977250998,0.0840930140703361,1.627,26.952154263464,0.0773256,7.184,56.945,795.13298865,795.98365339936
0.521505977250998,0.0840930140703361,1.627,27.2270957947035,0.0773256,7.184,56.945,803.25289485,804.10355959936
0.5244247217414,0.104775570141493,1.627,27.234363168041,0.09479052,7.205,56.945,803.25289485,804.318188468105
0.5244247217414,0.104775570141493,1.627,27.0852704777916,0.09479052,7.205,56.945,798.849709,799.915002618105
0.5244247217414,0.110228025971641,1.627,27.0871475923731,0.09972336,7.205,56.945,798.849709,799.970439838738
0.52220226781615,0.108874016226632,1.627,26.7348905887142,0.09972336,7.189,56.945,788.46446665,789.567159493612
0.52220226781615,0.0650624134402465,1.627,26.719865785642,0.05959404,7.189,56.945,788.46446665,789.123428817239
0.518572132808506,0.0637481500876658,1.627,26.1604258568351,0.05959404,7.163,56.945,771.9598747,772.601371469383
0.518572132808506,0.112521902503732,1.627,26.1770447612983,0.10518948,7.163,56.945,771.9598747,773.092181078173
0.518572132808506,0.112521902503732,1.627,26.6771195753644,0.10518948,7.163,56.945,786.7286896,787.860995978173
0.520250492927594,0.146849533179054,1.627,26.6889668456559,0.1359864,7.175,56.945,786.7286896,788.210883909108
0.520250492927594,0.146849533179054,1.627,27.35042038458,0.1359864,7.175,56.945,806.2635364,807.745730709108
0.521366616641331,0.149800599247146,1.627,27.3515303248401,0.13785288,7.183,56.945,806.2635364,807.778510808787
0.521366616641331,0.149800599247146,1.627,27.3515303248401,0.13785288,7.183,56.945,806.2635364,807.778510808787
0.521366616641331,0.149800599247146,1.627,26.9560528324412,0.13785288,7.183,56.945,794.58381625,796.098790658787
0.526914845738447,0.186004235248404,1.627,26.9690642506857,0.1659834,7.223,56.945,794.58381625,796.483059616618
0.526914845738447,0.186004235248404,1.627,26.8256164952564,0.1659834,7.223,56.945,790.34734345,792.246586816618
0.524147383445111,0.220853179070784,1.627,26.8373043831101,0.20011332,7.203,56.945,790.34734345,792.59176767242
0.524147383445111,0.220853179070784,1.627,26.5158751533518,0.20011332,7.203,56.945,780.85450625,783.09893047242
0.524147383445111,0.219381805459386,1.627,26.5153688467509,0.19878012,7.203,56.945,780.85450625,783.083977612843
0.526224205637271,0.221912941115572,1.627,26.4587347855205,0.19878012,7.218,56.945,779.14814915,781.411391944021
0.526224205637271,0.283530618930359,1.627,26.4800133917911,0.2539746,7.218,56.945,779.14814915,782.039817508558
0.528569101328989,0.287197369518597,1.627,26.9515306986423,0.2539746,7.235,56.945,793.0245589,795.965237528034
0.528569101328989,0.14337254509826,1.627,26.901666333439,0.12678732,7.235,56.945,793.0245589,794.492582719034
0.528569101328989,0.14337254509826,1.627,27.5637839823419,0.12678732,7.235,56.945,812.579019,814.047042819034
0.52774254932803,0.169440685392528,1.627,27.5727404330296,0.15051828,7.229,56.945,812.579019,814.311555565221
0.52774254932803,0.169440685392528,1.627,27.0922568633393,0.15051828,7.229,56.945,798.38879645,800.121333015221
0.522063077859469,0.195471876332204,1.627,27.1006118382938,0.17918208,7.188,56.945,798.38879645,800.368082251788
0.522063077859469,0.195471876332204,1.627,26.359465101909,0.17918208,7.188,56.945,776.50035365,778.479639451788
0.522063077859469,0.244048964646903,1.627,26.3761201174434,0.22371096,7.188,56.945,776.50035365,778.971515536459
0.524008664436167,0.246706625042222,1.627,26.5944826281807,0.22371096,7.202,56.945,782.91390275,785.420461597061
0.524008664436167,0.223770848220656,1.627,26.5865922125277,0.20291304,7.202,56.945,782.91390275,785.187432288276
