lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.11244983350243,7.77667799605794,1.483,17.5538398911479,1.27813884,12.539,51.905,452.3415379,568.760202323212
1.11244983350243,7.99650481747566,1.483,17.655406770508,1.31426856,12.539,51.905,452.3415379,572.051060574875
1.10862662568513,7.93712630375069,1.483,16.973342046284,1.31426856,12.502,51.905,431.1984005,549.951549986153
1.10875022818452,7.80304329486522,1.485,16.9298425680628,1.289871,12.502,51.975,431.1984005,547.803350487133
1.10875022818452,7.80304329486522,1.485,17.5396277791802,1.289871,12.502,51.975,450.9293803,567.534330287133
1.11217929869516,7.8196667452255,1.487,17.568310658689,1.28213844,12.534,52.045,450.9293803,567.69785349877
1.11217929869516,7.8196667452255,1.487,17.7136787001635,1.28213844,12.534,52.045,455.62676565,572.39523884877
1.11011334459379,7.78826307232285,1.487,17.6980673450438,1.28213844,12.514,52.045,455.62676565,571.890777551162
1.11023606448883,7.78524240165638,1.489,17.7160993507041,1.27947204,12.514,52.115,455.62676565,571.704522309712
1.11023606448883,7.78524240165638,1.489,17.346568475988,1.27947204,12.514,52.115,443.70187925,559.779635909712
1.11459187174586,7.74490490792227,1.491,17.3490844748395,1.26027396,12.555,52.185,443.70187925,559.109841018007
1.11459187174586,7.74490490792227,1.491,18.0498843870612,1.26027396,12.555,52.185,466.2865942,581.694555968007
1.11035842592145,8.29084740103129,1.491,18.2999344205713,1.36026396,12.514,52.185,466.2865942,589.752931306784
1.11048043047036,8.30485509682692,1.493,18.3960841256712,1.36026396,12.514,52.255,468.53231705,592.05737793021
1.11048043047036,7.90926952620476,1.493,18.2132635598583,1.29547044,12.514,52.255,468.53231705,586.173502639827
1.11607269796268,8.00724953558709,1.495,17.7078613600125,1.29547044,12.567,52.325,450.09581505,569.145280178973
1.11607269796268,8.06410867091234,1.495,17.7341632714418,1.30466952,12.567,52.325,450.09581505,569.990645321908
1.11039555540952,7.97565809725979,1.495,17.890038594943,1.30466952,12.512,52.325,456.5191708,575.000606878722
1.11051687713366,8.06664461628887,1.497,17.9515678300546,1.31733492,12.512,52.395,456.5191708,576.207361313125
1.11051687713366,8.06664461628887,1.497,17.817443125622,1.31733492,12.512,52.395,452.21405145,571.902241963125
1.10846951304843,8.02087282860369,1.499,17.8143933460191,1.313202,12.491,52.465,452.21405145,571.04143607764
1.10846951304843,8.02087282860369,1.499,17.6745826846073,1.313202,12.491,52.465,447.7324124,566.55979702764
1.10630048485931,7.85234394012317,1.499,17.5955282317333,1.29107088,12.47,52.465,447.7324124,564.025701848497
1.10642165391082,7.86554607376596,1.501,18.5749750361605,1.29107088,12.47,52.535,478.28012715,594.628560307611
1.10642165391082,8.02392912667636,1.501,18.6481601653333,1.31706828,12.47,52.535,478.28012715,596.971388112829
1.10468322279033,8.00819903169135,1.503,18.8712903027362,1.31706828,12.452,52.605,485.02710235,603.310429677328
1.10468322279033,8.10709570968166,1.503,18.9169813529411,1.33333332,12.452,52.605,485.02710235,604.771161121192
1.10406335884043,8.09725213997925,1.503,17.9004338155473,1.33333332,12.446,52.605,452.68477065,572.272390674978
1.1041841422114,7.89429660483774,1.505,17.8259820476166,1.29773688,12.446,52.675,452.68477065,569.134854471888
1.1041841422114,7.89429660483774,1.505,18.5855787551744,1.29773688,12.446,52.675,476.9366161,593.386699921888
1.10719605320062,7.80941236888875,1.507,18.5682144243395,1.27440588,12.474,52.745,476.9366161,592.045532855833
1.10719605320062,7.80941236888875,1.507,18.7745899677545,1.27440588,12.474,52.745,483.51687825,598.625795005833
1.1114277819886,8.07015148015024,1.507,18.8974381806611,1.30613604,12.515,52.745,483.51687825,602.542797147694
1.11154697434181,8.08360199799723,1.509,18.4216403117418,1.30613604,12.515,52.815,467.51242545,586.593541177477
1.11154697434181,7.88145006480245,1.509,18.3281197960473,1.27347264,12.515,52.815,467.51242545,583.615601670155
1.11599699094736,7.96117118349687,1.511,19.085392367355,1.27347264,12.557,52.885,489.71468105,606.924748070592
1.11599699094736,8.23954546901696,1.511,19.2142717103351,1.31800152,12.557,52.885,489.71468105,611.023173780902
1.10774480243862,8.10843224026329,1.511,18.8305229489068,1.31800152,12.477,52.885,479.5844116,598.819776760329
1.10786379761888,7.91078282971329,1.513,18.7595448136586,1.28373828,12.477,52.955,479.5844116,595.774055112872
1.10786379761888,7.91078282971329,1.513,18.8602099266711,1.28373828,12.477,52.955,482.7813795,598.971023012872
1.10787926170321,8.09922022734396,1.515,18.9678620161179,1.31240208,12.476,53.025,482.7813795,601.594652277028
1.10787926170321,8.09922022734396,1.515,18.9904333876944,1.31240208,12.476,53.025,483.49726495,602.310537727028
1.10240798239326,7.9535346326577,1.515,18.9200842025946,1.30266972,12.423,53.025,483.49726495,600.079306104185
1.10252699149851,7.96675460569453,1.517,19.2805351530654,1.30266972,12.423,53.095,494.06883365,610.705345675029
1.10252699149851,7.96186252426641,1.517,19.2782739783349,1.3018698,12.423,53.095,494.06883365,610.633723622818
1.10501993644895,8.01226212953945,1.519,19.4727015803347,1.3018698,12.446,53.165,498.77602565,615.98005847991
1.10501993644895,8.00077501537524,1.519,19.4673895823805,1.30000332,12.446,53.165,498.77602565,615.81202402424
1.0972746418851,7.87993014437709,1.519,19.9870378517414,1.30000332,12.371,53.165,517.11446115,632.250060114374
1.09739364470149,7.6744605063006,1.521,19.9141032761977,1.26400692,12.371,53.235,517.11446115,629.114593039952
1.09739364470149,7.6744605063006,1.521,19.2283823749399,1.26400692,12.371,53.235,495.4515713,607.451703189952
1.10422372916114,8.42923602663511,1.523,19.6020490411197,1.3678632,12.436,53.305,495.4515713,618.443153900032
1.10422372916114,8.42923602663511,1.523,19.6772698027856,1.3678632,12.436,53.305,497.8247806,620.816363200032
1.10422372916114,8.05788956620245,1.523,19.5055311115377,1.30760256,12.436,53.305,497.8247806,615.398020574767
1.10052216285343,8.0109445988644,1.525,19.4235468004388,1.30760256,12.399,53.375,495.32408485,612.007734694861
1.10052216285343,7.77816327640555,1.525,19.3159384352346,1.26960636,12.399,53.375,495.32408485,608.61715147649
1.10456154468503,7.85114944843093,1.527,19.6022137558845,1.26960636,12.437,53.445,502.54177925,616.828315666111
1.10456154468503,7.99789990541095,1.527,19.6701000510257,1.29333732,12.437,53.445,502.54177925,618.964512608469
1.10456154468503,7.99789990541095,1.527,20.4566944415371,1.29333732,12.437,53.445,527.29376385,643.716497208469
1.10364665669083,8.13663953433422,1.529,20.5427163868286,1.31626836,12.427,53.515,527.29376385,645.577823179842
1.10364665669083,8.13663953433422,1.529,20.6800202065471,1.31626836,12.427,53.515,531.60868985,649.892749179842
1.09953219391435,8.23160085026344,1.531,20.7441708440309,1.3405326,12.386,53.585,531.60868985,651.057142966545
1.09953219391435,8.23160085026344,1.531,20.2142347553969,1.3405326,12.386,53.585,514.97661145,634.425064566545
1.09519518148542,7.82709891961984,1.531,20.0248738463542,1.28560476,12.344,53.585,514.97661145,628.481960194825
1.09531251056787,7.83998069611935,1.533,20.0883797226138,1.28560476,12.344,53.655,516.09456955,629.652558592936
1.09531251056787,7.83998069611935,1.533,20.0883797226138,1.28560476,12.344,53.655,516.09456955,629.652558592936
1.09047070426769,7.98578392456198,1.535,20.1749432556769,1.32026796,12.296,53.725,516.09456955,631.541886846407
1.09047070426769,7.98578392456198,1.535,20.4568940656851,1.32026796,12.296,53.725,524.92055455,640.367871846407
1.09584257380478,7.97826399815327,1.535,20.4563999805062,1.30506948,12.348,53.725,524.92055455,640.352405359976
1.09595918749525,7.99134871637123,1.537,20.7228420122259,1.30506948,12.348,53.795,532.3638019,647.848812052395
1.09595918749525,7.95216343305467,1.537,20.7047284371694,1.29867012,12.348,53.795,532.3638019,647.282535569882
1.09524951629713,7.95220559906773,1.539,21.2523888973563,1.29867012,12.34,53.865,548.77032735,663.540373436492
1.09524951629713,7.89097826923198,1.539,21.2240862749289,1.28867112,12.34,53.865,548.77032735,662.656711239953
1.09401039286179,7.87167613867346,1.539,21.2082084332454,1.28867112,12.328,53.865,548.57419435,662.160974546496
1.09412660293673,8.00854111312562,1.541,21.2947539079155,1.30893576,12.328,53.935,548.57419435,664.000192146594
1.09412660293673,8.00854111312562,1.541,21.0846657570558,1.30893576,12.328,53.935,542.02335215,657.449349946594
1.09630705525627,7.83945531282625,1.543,21.0306294735619,1.27400592,12.348,54.005,542.02335215,654.914436806161
1.09630705525627,7.83945531282625,1.543,20.5699140945755,1.27400592,12.348,54.005,527.6762232,640.567307856161
1.09630705525627,8.34808468640854,1.543,20.8051171190375,1.35666432,12.348,54.005,527.6762232,647.891760816272
1.09425480844859,8.32597813631595,1.545,21.0620390800996,1.35666432,12.327,54.075,535.3254102,655.043510911275
