lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.600357702363705,0.873683932085434,1.415,5.59919119308751,0.81205212,9.237,58.7225,259.80757845,274.424813159659
0.605354727203135,0.853929548504428,1.415,5.59467508827346,0.77472252,9.277,58.7225,259.80757845,274.20347204501
0.605354727203135,0.853929548504428,1.415,6.04667549615372,0.77472252,9.277,58.7225,281.9608008,296.35669439501
0.616954465551485,0.933464980798284,1.415,6.07945859356755,0.80178648,9.371,58.7225,281.9608008,297.963443490075
0.616954465551485,0.933464980798284,1.415,6.58408233357376,0.80178648,9.371,58.7225,306.6931721,322.695814790075
0.616954465551485,1.03932183429087,1.415,6.62110899709359,0.89271072,9.371,58.7225,306.6931721,324.510547466269
0.616097251678445,1.03519621911316,1.415,6.4853735538725,0.89271072,9.364,58.7225,300.13252325,317.857948481781
0.616097251678445,0.983560087514627,1.415,6.46733384167009,0.84818184,9.364,58.7225,300.13252325,316.973794953194
0.616097251678445,0.983560087514627,1.415,6.92873841916982,0.84818184,9.364,58.7225,322.74665815,339.587929853194
0.613642367370291,0.996513295986666,1.415,6.93206032342681,0.8692464,9.344,58.7225,322.74665815,339.750741395723
0.613642367370291,0.996513295986666,1.415,6.97467921978736,0.8692464,9.344,58.7225,324.8354746,341.839557845723
0.615606953347867,1.01633463309942,1.415,6.98256353599047,0.87844548,9.36,58.7225,324.8354746,342.22598008535
0.615606953347867,1.01633463309942,1.415,6.60659683992717,0.87844548,9.36,58.7225,306.40877925,323.79928473535
0.615606953347867,1.04965202280188,1.415,6.61822867858392,0.9072426,9.36,58.7225,306.40877925,324.369378707855
0.613027310598524,1.03707976999455,1.415,6.32739335300393,0.9072426,9.339,58.7225,292.434303,310.11510034332
0.613027310598524,1.02808818932891,1.415,6.32426563457791,0.89937672,9.339,58.7225,292.434303,309.961806141519
0.619885775258685,1.06133947881534,1.415,5.9556154854121,0.89937672,9.395,58.7225,273.6251483,291.893705800348
0.619885775258685,1.17980799757431,1.415,5.99722137536521,0.99976668,9.395,58.7225,273.6251483,293.93287327704
0.619885775258685,1.17980799757431,1.415,6.43021335529123,0.99976668,9.395,58.7225,294.8467389,315.15446387704
0.620738523104843,1.12235998128382,1.415,6.41049628313538,0.94737192,9.402,58.7225,294.8467389,314.188100404918
0.620738523104843,1.12235998128382,1.415,6.3310610631582,0.94737192,9.402,58.7225,290.95349885,310.294860354918
0.623412192277028,1.17115338240695,1.415,6.34970464285896,0.976569,9.424,58.7225,290.95349885,311.208610341224
0.623412192277028,1.17115338240695,1.415,6.87613805283371,0.976569,9.424,58.7225,316.754795,337.009906491224
0.623412192277028,1.17115338240695,1.415,6.87613805283371,0.976569,9.424,58.7225,316.754795,337.009906491224
0.631736994857831,1.20713755051349,1.415,6.94190730231072,0.96963636,9.493,58.7225,319.1280043,340.233356696258
0.631736994857831,1.20713755051349,1.415,6.94190730231072,0.96963636,9.493,58.7225,319.1280043,340.233356696258
0.626197208041286,1.17678411727201,1.415,6.92808306765724,0.96896976,9.447,58.7225,319.1280043,339.555810086215
0.626197208041286,1.17678411727201,1.415,6.16954674792547,0.96896976,9.447,58.7225,281.95099415,302.378799936215
0.626197208041286,1.19054672733917,1.415,6.17442122068269,0.98030196,9.447,58.7225,281.95099415,302.617705204766
0.624139711749283,1.17952033427094,1.415,6.38447539379231,0.98030196,9.43,58.7225,292.4931429,312.91277733593
0.624139711749283,1.13717117498255,1.415,6.36951685252344,0.94510548,9.43,58.7225,292.4931429,312.179636646268
0.624018507522452,1.13654603803099,1.415,6.27458926878295,0.94510548,9.429,58.7225,287.85459745,307.527092460271
0.624018507522452,1.30216207093915,1.415,6.33307860722695,1.08282504,9.429,58.7225,287.85459745,310.393743235502
0.624018507522452,1.30216207093915,1.415,6.40651116574491,1.08282504,9.429,58.7225,291.453638,313.992783785502
0.618909987192317,1.15212677107411,1.415,6.35072005688731,0.98070192,9.387,58.7225,291.453638,311.258377315668
0.618909987192317,1.15212677107411,1.415,6.65285401700205,0.98070192,9.387,58.7225,306.2616795,326.066418815668
0.619276060770374,1.18309467036225,1.415,6.66392406395764,1.00536612,9.39,58.7225,306.2616795,326.608978528793
0.619276060770374,1.18309467036225,1.415,6.95525323344575,1.00536612,9.39,58.7225,320.5401619,340.887460928793
0.622562523592895,1.21090937437698,1.415,6.96691463755925,1.01363196,9.417,58.7225,320.5401619,341.459003948966
0.622562523592895,1.21090937437698,1.415,6.8292536014275,1.01363196,9.417,58.7225,313.7931867,334.712028748966
0.622562523592895,1.23400313464065,1.415,6.83739356708663,1.03296336,9.417,58.7225,313.7931867,335.110980754372
0.62450320716143,1.24493354516849,1.415,6.55986068591304,1.03296336,9.433,58.7225,299.9461969,321.508675272154
0.62450320716143,1.3288074881961,1.415,6.58950091036115,1.1025564,9.433,58.7225,299.9461969,322.961387418548
0.62450320716143,1.3288074881961,1.415,6.49766019003488,1.1025564,9.433,58.7225,295.44494455,318.460135068548
0.628972061504807,1.25219884243548,1.415,6.47318692555599,1.01829816,9.47,58.7225,295.44494455,317.260663430516
0.628972061504807,1.25219884243548,1.415,6.27489900868599,1.01829816,9.47,58.7225,285.7265544,307.542273280516
0.633654699925337,1.29760503754198,1.415,6.29380104575102,1.03349664,9.509,58.7225,285.7265544,308.468690652424
