lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.56263798515886,1.04391135073327,1.169,2.14854925910273,0.47115288,10.386,45.0065,76.65858305,95.6087708218668
1.56323998266897,1.08708720864521,1.171,2.16935761873035,0.48915108,10.386,45.0835,76.65858305,96.3698509325817
1.54617486936256,1.05817170326636,1.171,2.44502899494195,0.48915108,10.308,45.0835,89.52490785,108.616061148231
1.54678389688343,1.09990125458913,1.173,2.46567581085135,0.50688264,10.308,45.1605,89.52490785,109.346501720175
1.55554091010881,1.11526834800757,1.173,2.74176839954584,0.50688264,10.348,45.1605,101.4399876,121.59051149297
1.55554091010881,0.994413387623796,1.173,2.69253015889983,0.4519548,10.348,45.1605,101.4399876,119.406919740234
1.55614231311842,0.997439636650933,1.175,2.10269659476837,0.4519548,10.348,45.2375,75.08951905,93.090567028826
1.55286293151055,1.02419410989014,1.175,2.11320298611013,0.46648668,10.333,45.2375,75.08951905,93.5557059032905
1.55346356210132,1.0273089995164,1.177,2.11271245179949,0.46648668,10.333,45.3145,74.87377275,93.3750527122301
1.53724778215108,1.00456330666995,1.177,2.10147287342064,0.46808652,10.259,45.3145,74.87377275,92.8782997240539
1.53724778215108,1.00456330666995,1.177,2.19244619761259,0.46808652,10.259,45.3145,78.89449925,96.8990262240539
1.53785503200517,0.960293809792869,1.179,2.17775264363236,0.44608872,10.259,45.3915,78.89449925,96.0863453787132
1.54465375955613,0.970779814274898,1.179,2.33017150838823,0.44608872,10.29,45.3915,85.3963082,102.811338561013
1.5452544823306,1.02873706835418,1.181,2.35725656365829,0.4712862,10.29,45.4685,85.3963082,103.830246954354
1.54218755024374,1.02372311114878,1.181,2.49198339077609,0.4712862,10.276,45.4685,91.4372046,109.764569058566
1.54218755024374,1.02430230385664,1.181,2.49221880004609,0.47155284,10.276,45.4685,91.4372046,109.774938147369
1.54278740610198,1.02741832430981,1.183,2.31034941862793,0.47155284,10.276,45.5455,83.2192319,101.592080445458
1.54037707544635,1.03041906843047,1.183,2.31126856002491,0.47475252,10.265,45.5455,83.2192319,101.63249748627
1.5409756999369,1.03354966899558,1.185,2.36445521875157,0.47475252,10.265,45.6225,85.34727495,103.795774468141
1.53703001431212,1.05416067005759,1.185,2.37232983476683,0.4872846,10.247,45.6225,85.34727495,104.141457423547
1.53703001431212,1.05416067005759,1.185,2.27023863794661,0.4872846,10.247,45.6225,80.8656359,99.6598183735465
1.53762828736426,1.01512659740472,1.187,2.25772922873767,0.46781988,10.247,45.6995,80.8656359,98.9436819086012
1.53236308437366,1.00658724971128,1.187,2.48319972245968,0.46781988,10.223,45.6995,90.9272588,108.824796316231
1.53296176888098,0.990082803248987,1.189,2.48022922488194,0.45875412,10.223,45.7765,90.9272588,108.511782303743
1.532083922352,0.98868656216744,1.189,2.73799891166341,0.45875412,10.219,45.7765,102.23432625,119.789388363669
1.532083922352,0.93668067209121,1.189,2.71689265590789,0.4346232,10.219,45.7765,102.23432625,118.865974750599
1.53268052316126,0.939522213352571,1.191,2.2747146255079,0.4346232,10.219,45.8535,82.6896728,99.3532525723247
1.53816015244749,0.971940137812084,1.191,2.28852800122258,0.44568876,10.244,45.8535,82.6896728,99.9565826739854
1.53875109901992,0.974866261107309,1.193,2.39792400728586,0.44568876,10.244,45.9305,87.2595717,104.559116031891
1.5141448072537,0.936867160137088,1.193,2.37960373051792,0.44568876,10.132,45.9305,87.2595717,103.760278396297
1.5141448072537,0.976101800406066,1.193,2.39545148434965,0.46435356,10.132,45.9305,87.2595717,104.451304102992
1.51474728264984,0.979090761304168,1.195,2.40452610315753,0.46435356,10.132,46.0075,87.44589805,104.671517783394
1.5404331414617,1.06739842122919,1.195,2.44359963411165,0.48568476,10.249,46.0075,87.44589805,106.372429154143
1.54101843552209,1.07058881173672,1.197,3.10877319300295,0.48568476,10.249,46.0845,116.14015595,135.102012637882
1.5342359794723,0.920093816946811,1.197,3.0466846172099,0.4219578,10.218,46.0845,116.14015595,132.403748393214
1.5342359794723,0.920093816946811,1.197,2.97312059020277,0.4219578,10.218,46.0845,112.94318805,129.206780493214
1.53482253053889,1.02402830554783,1.199,3.0199688927457,0.46821984,10.218,46.1615,112.94318805,131.023807985305
1.52210274308129,1.00326116496126,1.199,2.76357430002228,0.46821984,10.16,46.1615,102.25393955,119.899919932629
1.52210274308129,0.998976165680384,1.199,2.76183716012034,0.46622004,10.16,46.1615,102.25393955,119.824552704344
1.51616458468061,0.989381476448985,1.199,2.84807838277959,0.46622004,10.133,46.1615,106.19621285,123.566198330319
1.51616458468061,0.946943037367673,1.199,2.83090533673451,0.44622204,10.133,46.1615,106.19621285,122.821131752667
1.51735122224478,0.952684802769931,1.203,2.82006659242462,0.44622204,10.133,46.3155,105.25477445,121.944064778534
